state,account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,special_plan,old_account
42,2.1583009231924413,0,1,1.23488273525042,0.3695407931572244,-1.8157834364200887,0.36915921484761816,-1.309116062405395,0.496278565618582,-1.3093997560509287,0.18842530315664419,-1.1299233182487876,0.1892635136031358,0.524000653523586,0.6178983400046135,0.5246646896887279,1.0926409279808003,0,0,1
37,0.023487804629500807,0,1,1.23488273525042,0.14184747452525556,0.2274663489645815,0.14232947808809868,1.406526249362978,-0.6081592656524162,1.4075244052855784,0.30708149893663916,-0.4654943645078401,0.3079171170463988,0.524000653523586,-1.0075595662585095,0.5246646896887279,0.3323544534588781,0,0,1
12,-0.4788211644441322,0,0,-0.5917598578997325,0.07023425334262014,0.5264785126794113,0.06995999064577592,2.0218351827484042,-0.6081592656524162,2.0223706074667698,-0.21896096902133844,0.7611437039369859,-0.219432231590327,0.022463926933547176,0.6178983400046135,0.020458232533673078,-1.1882184955849664,0,0,0
22,-0.026743092277862493,0,1,0.9426199203463954,-1.720096276223263,-0.2708872572268014,-1.7198346465471963,-0.21852042086007162,1.299506079270217,-0.21891781255975976,0.008463406223651923,0.6589238648999172,0.00908581948558792,0.524000653523586,-0.194830613126948,0.5246646896887279,-1.1882184955849664,0,0,0
2,-1.4080927572303532,0,0,-0.5917598578997325,-0.972748044907043,-0.8689115846564609,-0.9723766568443982,-0.8515786504008468,-0.005738630413689906,-0.8523254095237791,-0.8419059968663121,-0.15883484739663356,-0.8434622941437848,0.2732322902285666,-0.194830613126948,0.2725614611112008,1.0926409279808003,0,0,0
42,0.3248731860736806,0,0,-0.5917598578997325,-1.3124517864144158,-0.2708872572268014,-1.3126212619836777,-0.6445035285884437,0.19506824799921885,-0.6435097182169595,-0.944741366542308,0.45448418682577946,-0.944537585965824,-0.4074246958579156,-1.0075595662585095,-0.40413667875479353,-0.4279320210630441,0,0,1
49,-1.4583236541377165,1,0,-0.5917598578997325,-0.35393636443145055,-0.4203933390842163,-0.35345551797199437,0.6866936830627194,1.048497481254081,0.6859501831031245,-1.7614915141612735,-0.2610546864337024,-1.761929076352748,1.2763057434086458,0.21153386343883274,1.2809743754213092,-0.4279320210630441,1,0,0
14,0.04860325308318245,0,0,-0.5917598578997325,-0.5963195745880622,-0.9685823058947376,-0.5964873787857655,-0.839745786297281,-0.6081592656524162,-0.8407245377845112,-0.13985683850134178,0.14782466971457295,-0.14032982929481752,0.2732322902285666,-0.6011950896927287,0.2725614611112008,0.3323544534588781,0,0,1
8,-1.1067073757861734,0,0,-0.5917598578997325,-0.2694694881647526,-0.4702286997033546,-0.26920447288988697,0.7853008839257685,-2.2146142929556865,0.7857176800608271,1.5055090763145882,-0.005505088841030316,1.507636885194949,-0.2641284882607613,-0.6011950896927287,-0.25818217799938326,0.3323544534588781,0,0,0
27,-1.2322846180545817,0,1,1.6732769576064566,-1.057214921173741,-0.6197347815607694,-1.0577078435301221,-1.2223417256459117,-0.005738630413689906,-1.2212331308324935,-1.1662329319982985,2.090001611418881,-1.1642664812311263,-1.6254424604337254,2.2433562462677363,-1.6248470487091355,1.0926409279808003,0,0,0
12,-0.6797447520735854,0,0,-0.5917598578997325,-0.43105829493582687,0.07796026710716664,-0.431225713432401,1.422303401501066,0.8978923224443995,1.4214454513727004,0.2952158793586398,0.6589238648999172,0.29473338333048094,-0.44324874775720396,-0.194830613126948,-0.44394245168808705,1.0926409279808003,0,0,0
1,-0.6797447520735854,0,1,2.769262513496548,1.7981327439287698,0.4268077914411347,1.7981865564325927,1.3611669369659751,0.6970854440314908,1.3611209183285076,-0.7034737684563179,-0.9254836401746498,-0.7028358011739914,0.058287978832835576,-1.0075595662585095,0.060264005466967176,-0.4279320210630441,0,0,0
11,-1.5336699994987615,1,1,0.9426199203463954,-0.5944833381474819,0.825490676394241,-0.594327095578532,1.2191725677231846,0.496278565618582,1.2195902831094412,0.022306629064651112,-0.15883484739663356,0.02226955320150577,0.23740823832927824,0.21153386343883274,0.23275568817790668,-1.1882184955849664,0,0,0
38,-0.45370571599045056,0,0,-0.5917598578997325,0.8928681787226365,0.6261492339176878,0.8930278926017472,-0.7431107294514928,0.14486652839599168,-0.743277215174662,0.9320041300446126,0.7100337844184516,0.9319471795998571,-0.8731373705486664,0.6178983400046135,-0.8685373629765543,-0.4279320210630441,0,0,0
39,0.023487804629500807,0,0,-0.5917598578997325,0.08859661774842406,1.6228564463004538,0.08832239790726065,-0.6740856888473584,-0.30694894803305306,-0.6736719847390558,0.48111058608063145,0.25004450875164175,0.4793056553533348,-1.2313778895415517,1.430627293136175,-1.2267893193761978,-0.4279320210630441,0,0,1
18,-0.2276666799073157,0,0,-0.5917598578997325,-1.692552729614557,-0.5698994209416312,-1.6928311064567774,-0.5656177678980043,1.6509181164928075,-0.5646237903899388,-0.9388085567533081,-0.6188241230634434,-0.9401430080605178,-0.8014892667500892,-0.194830613126948,-0.8021944080877309,-0.4279320210630441,0,0,0
7,-0.5541675098051771,0,1,1.23488273525042,0.7202619533080794,-0.2708872572268014,0.7202052360230653,0.8069944681156391,-0.25674722842982584,0.806599249191509,0.04999307474665005,0.09671475019603852,0.04863702063334226,-1.6612665123330141,0.21153386343883274,-1.6646528216424294,1.8529274025027227,0,0,0
42,0.224411392258954,0,0,-0.5917598578997325,0.7551504456791069,-0.02171045413110995,0.7547697673388017,1.5504927626230298,-1.2105799008911424,1.5513752148524989,0.7698406624786197,0.35226434778871063,0.769347797103533,1.1688335877107798,1.8369917697019558,1.1748256475991925,-0.4279320210630441,1,0,1
1,-0.8053219943419937,0,1,1.381014142702432,0.15837360249047922,0.17763098834544322,0.15853160214235032,2.3590718097000325,1.3999095184766714,2.3587958879055346,-0.7746674859243153,1.016693301529658,-0.773149047658888,-0.19248038446218452,1.0242628165703942,-0.19183922311055993,-0.4279320210630441,0,0,0
15,-1.1318228242398551,0,0,-0.5917598578997325,1.3776345990358603,-0.8689115846564609,1.378011472625673,-0.13766251615237146,-0.10614206962014429,-0.137711710384886,-0.2901546864893359,0.9144734624925892,-0.289745478075223,1.1688335877107798,-1.0075595662585095,1.1748256475991925,1.8529274025027227,0,0,0
44,0.802066706693632,0,0,-0.5917598578997325,2.912728263361068,-0.719405502799046,2.91289269136509,0.6630279548555872,-0.15634378922337147,0.6627484396245895,1.2642414782285987,1.9877817723818119,1.2659351004031163,1.634546262401531,-0.194830613126948,1.639226331820953,1.0926409279808003,1,0,1
9,0.45045042834208887,0,1,2.111671179962493,-0.2125461585067605,-0.9685823058947376,-0.21303710950181545,1.623462091261686,0.24526996760244604,1.6233006196359587,0.8489447929986164,1.8344520138262088,0.8484501993990424,0.1657601345307008,-0.6011950896927287,0.16641273328908399,-0.4279320210630441,0,0,1
45,0.7518358097862686,0,0,-0.5917598578997325,-0.673441505092439,0.6759845945368261,-0.6731774326425556,-1.2400910218012606,0.9480940420476267,-1.239794525615322,-0.0291110557733466,-0.005505088841030316,-0.030465381662166415,-0.47907279965649235,-0.6011950896927287,-0.4837482246213811,1.0926409279808003,0,0,1
6,-1.0313610304251284,0,1,0.8695542166203893,-1.1288281423563764,0.6261492339176878,-1.1289971893688284,1.0416796061696962,-0.15634378922337147,1.040936858324718,-0.5551535237313242,-1.1299233182487876,-0.5534201523935859,-0.2999525401600497,-0.194830613126948,-0.2979879509326767,-0.4279320210630441,0,0,0
27,0.4253349798884072,0,0,-0.5917598578997325,1.4088506185257268,0.7258199551559644,1.4093355791305588,-1.2953110542845678,-1.059974742081461,-1.2954787099638072,0.14689563463364605,1.5789024162335366,0.14531773455007474,-0.9806095262465319,0.21153386343883274,-0.9746860907986711,-1.1882184955849664,0,0,1
38,-0.2276666799073157,0,0,-0.5917598578997325,0.11246769147596938,0.5264785126794113,0.11208551318682965,0.31198631978313274,-0.35715066763628023,0.312402113098703,0.5958115753346268,-2.1521217086194757,0.5979592587965978,-0.6223690072536466,-1.0075595662585095,-0.6164341343990272,-0.4279320210630441,0,0,0
22,-1.2322846180545817,0,0,-0.5917598578997325,0.7202619533080794,-0.02171045413110995,0.7202052360230653,-1.0270994679370744,0.496278565618582,-1.0263384856127953,-0.9704502089613066,1.4766825771964678,-0.9709050533976602,0.5956487573221635,1.430627293136175,0.5910076445775506,1.0926409279808003,0,0,0
27,0.8522976036009953,0,1,0.7234228091683772,0.005965977922306378,-0.5200640603224929,0.006231636032387064,-0.9561022833156791,-1.7627988165266415,-0.9567332551771887,1.1337196628706039,-0.7721538816190466,1.1340977632439346,0.8822411725164714,1.8369917697019558,0.8829166460883718,-0.4279320210630441,0,0,1
10,0.14906504689790906,0,0,-0.5917598578997325,-1.1912601813361097,0.9251613976325177,-1.1916454023786003,0.7636072997358972,-0.4575541068427346,0.7625159365822921,-0.7034737684563179,0.6078139453813827,-0.7028358011739914,0.846417120617183,0.21153386343883274,0.8431108731550777,0.3323544534588781,0,0,1
38,0.224411392258954,0,0,-0.5917598578997325,-0.38882485680247814,-0.17121653598852482,-0.3891001908913473,0.06744046164277082,1.1489009204605356,0.06646363222622702,-0.36332600722033254,1.1700230600852612,-0.3644533024654257,0.3807044459264325,-0.6011950896927287,0.378710188933317,0.3323544534588781,0,0,1
8,0.19929594380527235,1,1,2.038605476236487,1.1829935363343382,2.32055149496839,1.182505842371039,-0.02525030716849569,-1.7627988165266415,-0.026343341687915488,-1.1167928504233005,0.45448418682577946,-1.1159261242727596,1.849490573797262,-0.6011950896927287,1.8515237874651866,0.3323544534588781,1,0,1
34,-0.27789757681467897,0,0,-0.5917598578997325,0.00412974148172609,-2.114795600134918,0.004071352825153589,0.5604764659580164,-0.6081592656524162,0.560660768319033,-0.7647794696093158,0.5055941063443139,-0.7643598918482761,1.061361432012914,1.8369917697019558,1.0554083287993112,-0.4279320210630441,0,0,0
19,0.40021953143472555,0,0,-0.5917598578997325,1.1095440787111224,0.476643152060273,1.1090562133250992,-0.25796330120529126,-1.7627988165266415,-0.2583607764732701,-0.9526517795943078,0.09671475019603852,-0.953326741776436,-1.1597297857429745,5.900636535359763,-1.160446364487375,1.0926409279808003,0,0,1
26,-1.1067073757861734,0,0,-0.5917598578997325,1.00304236515746,0.974996758251656,1.003202336170657,-0.9008822508323714,0.9982957616508539,-0.9010490708287039,-1.391679703980289,0.14782466971457295,-1.3927845323070405,-0.2999525401600497,-0.194830613126948,-0.2979879509326767,-0.4279320210630441,0,0,0
29,0.34998863452736223,0,0,-0.5917598578997325,-0.814831711017129,0.17763098834544322,-0.8146759827163511,-1.2262860136804334,-0.4575541068427346,-1.2258734795282005,0.15085084115964567,-0.41438444498930566,0.14971231245538147,-1.732914616131591,-0.6011950896927287,-1.7309957765312523,-0.4279320210630441,0,0,1
21,-0.7048602005272671,0,0,-0.5917598578997325,1.7008122125780087,0.5763138732985496,1.7009738121070845,1.01012530189352,-0.4575541068427346,1.010774591802622,1.0783467715066064,0.6078139453813827,1.0769682504749565,0.23740823832927824,0.21153386343883274,0.23275568817790668,-0.4279320210630441,1,0,0
31,0.6513740159715421,0,0,-0.5917598578997325,1.5263697507228715,-0.2708872572268014,1.5259908723211688,-0.4946205832766091,1.299506079270217,-0.4950185599543325,0.024284232327650916,0.0456048306775041,0.02226955320150577,-0.9806095262465319,0.21153386343883274,-0.9746860907986711,-0.4279320210630441,0,0,1
8,-0.5541675098051771,0,0,-0.5917598578997325,-2.0763261456958593,1.174338200728209,-2.0762813757407272,0.05955188557372677,-0.4575541068427346,0.0595031091826661,1.0645035486656067,0.5055941063443139,1.0637845167590387,1.7420184180993963,-1.0075595662585095,1.74537505964307,-0.4279320210630441,0,0,0
46,-1.709478138674533,0,1,1.8194083650584687,0.7643316278820089,0.476643152060273,0.764491041771353,1.4814677220188954,-0.7085627048588706,1.4817699844168921,0.4356257110316337,0.09671475019603852,0.43535987630027373,-0.049184176865030266,-0.194830613126948,-0.04588472235514963,-0.4279320210630441,0,0,0
27,0.224411392258954,1,0,-0.5917598578997325,-0.8203404203388704,-0.07154581475024824,-0.820076690734435,0.5190614415955359,1.1489009204605356,0.5188976300576692,-0.4918702193153271,0.5055941063443139,-0.4918960617193014,1.061361432012914,-0.194830613126948,1.0554083287993112,-0.4279320210630441,1,0,1
6,0.802066706693632,0,0,-0.5917598578997325,1.1205614973546052,-1.417100551466982,1.1209377709648836,0.03391401334933378,-1.9134039753363232,0.03398119135627718,0.2378653847316421,-1.2321431572858563,0.23760387056150203,-0.9089614224479547,0.21153386343883274,-0.9083431359098477,-0.4279320210630441,0,0,1
30,1.1034520881378118,0,0,-0.5917598578997325,-0.17031272037341125,0.028124906488028345,-0.16983144535714517,0.10885548600525133,0.5966820048250364,0.10822677048759086,-0.1299688221863422,0.3011544282701762,-0.13154067348420562,-0.15665633256289546,-1.4139240428242903,-0.15203345017726644,1.0926409279808003,0,0,1
17,-1.35786186032299,0,1,2.3308682911405114,-0.394333566124219,-0.5200640603224929,-0.3945008989094312,0.24098913516173692,-1.4615884989072785,0.2404767083152433,-1.5399999487052827,1.630012335752071,-1.5378056031821399,1.3479538472072226,-1.0075595662585095,1.347317330310132,0.3323544534588781,0,0,0
5,-1.2071691696009001,0,1,1.1618170315244136,0.4025930490876712,-0.6695701421799077,0.40264360455973797,1.0002645818072151,-0.15634378922337147,0.9991737200633541,1.9089401419665708,-0.2610546864337024,1.9075434745777993,-0.8373133186493776,0.21153386343883274,-0.842000181021025,-1.1882184955849664,0,0,0
30,1.1787984334988566,0,0,-0.5917598578997325,-0.2015287398632777,0.07796026710716664,-0.20115555186203116,0.9292673971858199,1.24930435966699,0.9295684896277474,0.98539941814561,-0.20994476691516797,0.9846821144635293,0.12993608263141238,-0.194830613126948,0.1266069603557899,-0.4279320210630441,0,0,1
19,-0.7299756489809487,0,0,-0.5917598578997325,-0.6954763423794036,-0.12138117536938654,-0.6958604063185073,-0.2540190131707695,-1.863202255733096,-0.2537204277775631,-1.6942530032192762,-2.6121109842862857,-1.6960104077731577,0.6314728092214519,0.21153386343883274,0.6308134175108446,0.3323544534588781,0,0,0
18,-0.1272048860925891,0,0,-0.5917598578997325,0.051871888936816206,-1.2675944696095673,0.05159758338429081,-0.2441582930844646,-1.6623953773201872,-0.2444397303861487,-1.2492922690442951,-0.9765935596931843,-1.2477634614319408,-0.2641284882607613,-0.6011950896927287,-0.25818217799938326,2.613213877024645,1,0,0
49,0.29975773761999897,0,1,1.4540798464284381,1.5539132973315775,-0.370557978465078,1.5540745540152052,0.43031496081879167,-1.059974742081461,0.4307310048392345,0.2536862108356411,-0.6188241230634434,0.25518218218272587,-0.08500822876431867,-0.194830613126948,-0.08569049528844314,-0.4279320210630441,0,0,1
14,-1.1569382726935367,0,0,-0.5917598578997325,0.439317777899279,-1.0184176665138758,0.4393684190827082,0.5762536180961039,0.5966820048250364,0.5769019887540079,-1.5933952368062805,-2.6632209038048202,-1.5949351159511185,-0.2999525401600497,-1.4139240428242903,-0.2979879509326767,1.0926409279808003,0,0,0
22,1.0532211912304486,0,0,-0.5917598578997325,0.21713316858905157,-2.3639724032306098,0.2168592487376553,-1.9007592675836897,0.19506824799921885,-1.9010442147535838,-0.10030477324134347,1.27224289912233,-0.10077862814706319,0.1657601345307008,1.8369917697019558,0.16641273328908399,1.0926409279808003,0,0,1
15,-1.0313610304251284,0,0,-0.5917598578997325,-0.7964693466113252,2.32055149496839,-0.796313575454866,0.37312278431822304,0.044463089189537286,0.37272664614289575,-2.000781508984263,-1.3854729158414596,-1.9992362832392745,-1.1597297857429745,-0.6011950896927287,-1.160446364487375,-1.1882184955849664,0,0,0
5,-0.27789757681467897,0,1,1.6002112538804505,-0.2125461585067605,0.12779562772630493,-0.21303710950181545,0.3928442244908329,-1.2607816204943696,0.39360821527357764,0.46331215671363263,0.25004450875164175,0.4617273437321102,-0.7298411629515125,-1.0075595662585095,-0.7358514531989082,-1.1882184955849664,0,0,0
7,1.731338299479853,0,1,1.8924740687844748,-1.0002915915157489,1.3736796432047622,-1.0004603385384339,0.7813565958912462,0.19506824799921885,0.7810773313651201,0.8410343799466166,0.45448418682577946,0.8396610435884297,-1.1597297857429745,-0.6011950896927287,-1.160446364487375,1.0926409279808003,0,0,1
43,-0.9057837881567202,0,0,-0.5917598578997325,0.7000633524616952,-0.5698994209416312,0.6996825455543472,0.7458580035805489,0.044463089189537286,0.7462747161473172,-0.12799121892334242,0.25004450875164175,-0.12714609557889966,-1.3030259933401287,-0.194830613126948,-1.3064008652427854,-1.1882184955849664,0,0,0
12,-0.20255123145363405,0,0,-0.5917598578997325,0.33648853722677713,-0.370557978465078,0.33675496673911565,0.692610115114502,-0.25674722842982584,0.6929107061466854,-1.4549630083962863,1.0678032210481925,-1.454308622981325,0.846417120617183,-0.194830613126948,0.8431108731550777,0.3323544534588781,0,0,0
44,0.40021953143472555,1,1,0.5042256979903589,-0.017905095805238417,-0.9685823058947376,-0.01753147924718193,1.6786821237449936,-0.7587644244620978,1.6789848039844444,0.5641699231266283,1.4255726576779333,0.5628026355541494,-1.1239057338436862,0.21153386343883274,-1.1206405915540814,-0.4279320210630441,0,0,1
1,-0.1272048860925891,0,1,0.7234228091683772,1.5263697507228715,-2.1646309607540566,1.5259908723211688,-0.212603988808289,0.3456734068089004,-0.21195728951619885,1.8318136147095745,0.14782466971457295,1.8328356501875964,0.5598247054228751,-0.194830613126948,0.5644704626220214,1.0926409279808003,0,0,0
